molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
1068,1607825,IC50,7.82,15.0,CC(C)(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,FGWOYLFOCSKTSC-UHFFFAOYSA-N,CHEMBL3093444,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5200>
1069,1607824,IC50,7.82,15.0,Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3ccccc23)C(F)(F)F)c(C)c1,RBUVZQPMAIWWCG-UHFFFAOYSA-N,CHEMBL3093443,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5270>
1070,1607842,IC50,8.7,2.0,CC[C@@H](Cn1ccc2ccccc21)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,RXEIQMFFHIVGLD-AWEZNQCLSA-N,CHEMBL3093461,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5580>
1071,1623568,IC50,8.175,9.0,Cc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2nnccc2[nH]1)C(F)(F)F,ABDAGDDZOUDCKI-IBGZPJMESA-N,CHEMBL3126948,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5660>
1072,1623566,IC50,7.65,21.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,VORSJOLOEGVROH-UHFFFAOYSA-N,CHEMBL3126946,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb56d0>
1073,364520,IC50,5.49,3206.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,MUMGGOZAMZWBJJ-DYKIIFRCSA-N,CHEMBL386630,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5740>
1074,1623565,IC50,8.095,13.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(Cl)cc2c1OCC2,AZYGKDQZZHOKOM-UHFFFAOYSA-N,CHEMBL3126945,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb57b0>
1075,1623564,IC50,7.885,24.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(F)cc2c1OCC2,GOOXKCJWRRSCPC-UHFFFAOYSA-N,CHEMBL3126944,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5820>
1076,1623563,IC50,7.625,44.0,Cc1ccccc1C(C)(C)CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,YODZJEXOVOLTHE-UHFFFAOYSA-N,CHEMBL3126943,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5890>
1077,1623562,IC50,8.175,9.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1ccc(F)cc1O,YUENOOALVDTBKW-UHFFFAOYSA-N,CHEMBL3126942,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5900>
1078,1623561,IC50,8.055,11.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cc(F)ccc1O,RCQVRWJFEKOHOS-UHFFFAOYSA-N,CHEMBL3126941,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5970>
1079,1623560,IC50,7.865,21.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,RIPQLOCNIOPCFT-UHFFFAOYSA-N,CHEMBL3126940,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb59e0>
1080,1623559,IC50,7.91,19.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nc(N3CCS(=O)(=O)CC3)ncc2[nH]1)C(F)(F)F,VIQIHMYRFPSQJM-UHFFFAOYSA-N,CHEMBL3126939,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5a50>
1081,1623558,IC50,8.06,15.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,LBBVZEVHJCWQLW-UHFFFAOYSA-N,CHEMBL3126938,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5ac0>
1082,1623556,IC50,8.11,12.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nc(-c3cccnc3)ncc2[nH]1)C(F)(F)F,OKFDQVOVQDXKRE-UHFFFAOYSA-N,CHEMBL3126936,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5ba0>
1083,1623555,IC50,8.2,8.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nc(-c3ccccc3)ncc2[nH]1)C(F)(F)F,ZESLIMQZPCLMJQ-UHFFFAOYSA-N,CHEMBL3126935,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5c10>
1084,1623574,IC50,8.2,10.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cncnc2[nH]1)C(F)(F)F,RSMAEJMIEPTWJC-UHFFFAOYSA-N,CHEMBL3126954,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5d60>
1085,1623573,IC50,7.91,19.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,ADHVTOAGYGEFSM-UHFFFAOYSA-N,CHEMBL3126953,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5dd0>
1086,1623572,IC50,8.055,6.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(-c3ccccc3)nnc2[nH]1)C(F)(F)F,NLCVZOCZDYTQEL-UHFFFAOYSA-N,CHEMBL3126952,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5e40>
1087,1623571,IC50,8.41,5.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnncc2[nH]1)C(F)(F)F,YGMWYZPIFDQGCI-UHFFFAOYSA-N,CHEMBL3126951,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5eb0>
1088,1623570,IC50,7.975,16.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nnccc2[nH]1)C(F)(F)F,ABDAGDDZOUDCKI-UHFFFAOYSA-N,CHEMBL3126950,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb5f20>
1089,1623567,IC50,6.08,840.0,CC(C)(CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F)c1cccc(S(C)(=O)=O)c1,BKTGHYFKGYEFMO-UHFFFAOYSA-N,CHEMBL3126947,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb60b0>
1090,1623575,IC50,7.24,57.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nccnc2[nH]1)C(F)(F)F,JXOGFYZFEZZKKQ-UHFFFAOYSA-N,CHEMBL3126955,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6740>
1091,1731770,IC50,6.64,230.0,COc1ccc(F)cc1C(C)(C)CC(C)(O)Cc1cc2ccncc2[nH]1,PZPQWFDLBYRFRX-UHFFFAOYSA-N,CHEMBL3233269,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6b30>
1092,1731772,IC50,7.595000000000001,9.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(C)C,XLVWWNSBFIWDGB-UHFFFAOYSA-N,CHEMBL3233271,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6c10>
1093,1731773,IC50,7.77,8.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(C)(C)C,UOQDJARZYKYGGM-UHFFFAOYSA-N,CHEMBL3233272,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6c80>
1094,1731774,IC50,7.89,13.0,CCC(C)(C)C(O)(Cc1cc2ccncc2[nH]1)CC(C)(C)c1cc(F)ccc1OC,MDONCBVHXUPFSV-UHFFFAOYSA-N,CHEMBL3233273,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6cf0>
1095,1731775,IC50,7.575,15.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C1CC1,XVRMBKTWYOUVHL-UHFFFAOYSA-N,CHEMBL3233274,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CC3CCCCC3C2)C2CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6d60>
1096,1731777,IC50,7.58,26.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C1CCCC1,QHOJOECNCQYKGI-UHFFFAOYSA-N,CHEMBL3233276,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CC3CCCCC3C2)C2CCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6e40>
1097,1731778,IC50,8.225000000000001,4.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C(C)(C)C,DCDROSDZJJENGM-UHFFFAOYSA-N,CHEMBL3233277,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6eb0>
1098,1731779,IC50,8.16,6.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C1CC1,WFWYPLJPWQFIDB-UHFFFAOYSA-N,CHEMBL3233278,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CC3CCCCC3C2)C2CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6f20>
1099,1748736,IC50,5.17,6800.0,COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,OQPWNIVCEUVXQA-LJQANCHMSA-N,CHEMBL3263754,25,Glucocorticoid receptor ,C1CCC(C2CC(C3CCCCC3)C(C3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb6f90>
1100,1731780,IC50,7.880000000000001,5.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C(C)(C)C,CFDUSNZVLMAHPE-UHFFFAOYSA-N,CHEMBL3233279,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7040>
1101,1731781,IC50,7.835000000000001,9.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C1CC1,ACXWUSNNWQQMLC-UHFFFAOYSA-N,CHEMBL3233280,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CC3CCCCC3C2)C2CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb70b0>
1102,1731782,IC50,8.135,2.0,Cc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2cnccc2[nH]1)C(C)(C)C,CFDUSNZVLMAHPE-DEOSSOPVSA-N,CHEMBL3233281,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7120>
1103,1731783,IC50,5.89,1300.0,Cc1ccc(F)cc1C(C)(C)C[C@](O)(Cc1cc2cnccc2[nH]1)C(C)(C)C,CFDUSNZVLMAHPE-XMMPIXPASA-N,CHEMBL3233282,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7190>
1104,1748742,IC50,5.56,2770.0,COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(N)=O,OFYAWCBWRHXDLF-OAQYLSRUSA-N,CHEMBL3263760,25,Glucocorticoid receptor ,C1CCC(C2CC(C3CCCCC3)C(C3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7200>
1105,1748745,IC50,5.32,4800.0,COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(N)=O,UPCKDXKXFLMNKF-LJQANCHMSA-N,CHEMBL3263763,25,Glucocorticoid receptor ,C1CCC(C2CC(C3CCCCC3)C(C3CCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7270>
1106,1749926,IC50,4.49,32500.0,CCn1c(CCCc2ccc(-c3ccc(NS(=O)(=O)c4ccccc4)cn3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,IRSFLNXJVJKMDT-UHFFFAOYSA-N,CHEMBL3264932,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(C3CCC(CCCC4CCC(CC5CCCCC5)C4)CC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb72e0>
1107,1749930,IC50,4.5,32000.0,CCn1c(CCCc2ccc(-c3ccc(NS(=O)(=O)c4ccc(-c5ccc(OC)cc5)cc4)cc3)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,LRJPHECSAGPJKE-UHFFFAOYSA-N,CHEMBL3264936,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CCCC3CCC(C4CCC(CCC5CCC(C6CCCCC6)CC5)CC4)CC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7350>
1108,1746368,IC50,8.693333333333333,1.6,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccccc2)c(C)c1,AGWBORIZLLWBNO-FQEVSTJZSA-N,CHEMBL3261410,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7900>
1109,1746366,IC50,8.306666666666667,2.3,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccc(F)nc2)c(C)c1,LPHVQLUOXSQBIZ-SFHVURJKSA-N,CHEMBL3261408,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7970>
1110,1746370,IC50,8.513333333333334,2.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2cccnc2)c(C)c1,VYFMOCBMVCTLNE-IBGZPJMESA-N,CHEMBL3261412,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb79e0>
1111,1746374,IC50,8.020000000000001,2.1,Cc1cc(C)c(S(=O)(=O)N[C@H](CNc2cccc3c2cnn3-c2ccc(F)cc2)C(C)C)c(C)c1,HBDNUMAGHBETOL-RUZDIDTESA-N,CHEMBL3261416,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7a50>
1112,1746369,IC50,8.176666666666666,8.1,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2cncnc2)c(C)c1,RDKUWKQHYBBWNX-SFHVURJKSA-N,CHEMBL3261411,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7ac0>
1113,1746367,IC50,8.22,8.8,Cc1cccc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)cc(C)cc4C)cccc32)c1,PIUWNHSAIGGEMZ-NRFANRHFSA-N,CHEMBL3261409,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7b30>
1114,1746373,IC50,8.226666666666667,12.0,Cc1ccc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)cc(C)cc4C)cccc32)cc1,SHBLCUUJYNQTSS-NRFANRHFSA-N,CHEMBL3261415,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7ba0>
1115,1746378,IC50,7.966666666666666,12.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CCc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,GAWBCIJNUIGZPQ-FQEVSTJZSA-N,CHEMBL3261420,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7c10>
1116,1746371,IC50,8.263333333333334,13.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccc(Cl)cc2)c(C)c1,VCQHAAIFVBBOLJ-IBGZPJMESA-N,CHEMBL3261413,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7c80>
1117,1746385,IC50,8.006666666666666,13.0,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(C#N)cc1,MKMJTAAVJXMHJQ-SFHVURJKSA-N,CHEMBL3261427,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7cf0>
1118,1746365,IC50,8.33,14.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,NMWIJNGJMPMFQG-IBGZPJMESA-N,CHEMBL3261407,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7d60>
1119,1746383,IC50,8.17,3.0,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)nc1,NUUMMLYSKRRLTQ-INIZCTEOSA-N,CHEMBL3261425,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb7dd0>
1120,1746381,IC50,7.903333333333333,3.8,Cc1cc(C)c(S(=O)(=O)NC(COc2cccc3c2cnn3-c2ccc(F)cc2)C(F)(F)F)c(C)c1,CWOMBRTYXRPCNC-UHFFFAOYSA-N,CHEMBL3261423,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb80b0>
1121,1746382,IC50,8.215,3.8,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)cc1,MYWYNENZGUSROH-KRWDZBQOSA-N,CHEMBL3261424,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8120>
1122,1746375,IC50,8.053333333333333,4.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2cccc(F)c2)c(C)c1,DVESYWZMHCDLRA-IBGZPJMESA-N,CHEMBL3261417,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8200>
1123,1746372,IC50,7.960000000000001,23.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cccc3c2cnn3-c2ccc(F)c(C)c2)c(C)c1,PSMGISUWNBDOLL-FQEVSTJZSA-N,CHEMBL3261414,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8270>
1124,1746364,IC50,7.75,5.2,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,SUTGKZMAEPWILY-IBGZPJMESA-N,CHEMBL3261406,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8580>
1125,1746377,IC50,8.27,5.4,COc1ccc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)cc(C)cc4C)cccc32)cc1,NVIAGCNCVHASTJ-FQEVSTJZSA-N,CHEMBL3261419,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8660>
1126,1746386,IC50,7.805,5.7,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1cncnc1,OFWZQRCONYLMBB-INIZCTEOSA-N,CHEMBL3261428,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8740>
1127,1746376,IC50,7.775,6.9,COc1cccc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)cc(C)cc4C)cccc32)c1,VNGDORSEOUWVLI-FQEVSTJZSA-N,CHEMBL3261418,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb87b0>
1128,1746379,IC50,8.11,7.7,Cc1cc(C)c(S(=O)(=O)NC(C)CSc2cccc3c2cnn3-c2ccc(F)cc2)c(C)c1,VCCNMRJSVBVZHC-UHFFFAOYSA-N,CHEMBL3261421,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8820>
1129,1746384,IC50,7.92,12.0,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(OC(F)(F)F)cc1,CCVBXUUUBLMFPH-KRWDZBQOSA-N,CHEMBL3261426,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8890>
1130,1746123,IC50,7.75,18.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2cccc3cnccc23)c(C)c1,OCRMAGPEGNZOMP-KRWDZBQOSA-N,CHEMBL3261167,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8900>
1131,1746125,IC50,7.64,23.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2cccc3[nH]ccc23)c(C)c1,NTISAFDHJRPFCN-INIZCTEOSA-N,CHEMBL3261169,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb89e0>
1132,1746387,IC50,7.64,23.0,COc1ncc(-n2ncc3c(NC[C@H](C)NS(=O)(=O)c4c(C)nn(C5CCCC5)c4C)cccc32)cn1,DUPKBDGJOZGDOR-INIZCTEOSA-N,CHEMBL3261429,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8a50>
1133,1746362,IC50,7.5,32.0,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)COc1cccc2cnccc12,BMGTYALTBIRRBF-HNNXBMFYSA-N,CHEMBL3261404,25,Glucocorticoid receptor ,C(CCC1CCC(C2CCCC2)C1)CCC1CCCC2CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x70c51fdb8ac0>
