molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
2146,1841324,IC50,8.82,1.5,CC#C[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,OHSVDENSKJRCTF-XLNTUCKNSA-N,CHEMBL3421886,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e65f0>
2147,1841323,IC50,8.68,2.1,C/C=C/[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,JMEHAGWFVONUHH-IPKWIYIUSA-N,CHEMBL3421885,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6660>
2148,1841322,IC50,7.92,12.1,C=C[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,WWOOXNVZXULGBI-AXUOBQJMSA-N,CHEMBL3421884,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e66d0>
2149,1841321,IC50,7.45,35.4,C=CC[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,LICOXDHXTVWUKR-XLNTUCKNSA-N,CHEMBL3421883,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6740>
2150,1841320,IC50,7.7,20.1,CCC[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,ILTWJEHUPGGRJY-XLNTUCKNSA-N,CHEMBL3421882,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e67b0>
2151,1841319,IC50,7.33,47.0,CC[C@@]12C[C@@](C)(O)[C@](O)(CC)C[C@H]1CCc1cc(O)ccc12,ONEZONATCLFMDO-AXUOBQJMSA-N,CHEMBL3421881,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6820>
2152,1841318,IC50,6.68,211.0,CC[C@@]12C[C@@](C)(O)[C@@](C)(O)C[C@H]1CCc1cc(O)ccc12,KLOVQMUYXAAXQL-BVPBIZIASA-N,CHEMBL3421880,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6890>
2153,1841317,IC50,9.1,0.79,CC[C@@]12C[C@@](C)(O)[C@](O)(c3nccs3)C[C@H]1CCc1cc(O)ccc12,JJKRJVYCNAXILF-LMFCIFFHSA-N,CHEMBL3421879,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6900>
2154,1841316,IC50,8.04,9.1,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccncc3)C[C@H]1CCc1cc(O)ccc12,QFASAOKHBCPVQE-BRKWEVRTSA-N,CHEMBL3421878,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6970>
2155,1841315,IC50,7.66,22.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3cccnc3)C[C@H]1CCc1cc(O)ccc12,KDUBEHWLJHNXHQ-XUFNMVPLSA-N,CHEMBL3421877,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e69e0>
2156,1841314,IC50,8.82,1.5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccn3)C[C@H]1CCc1cc(O)ccc12,FFQOXLXOLKJRFG-XUFNMVPLSA-N,CHEMBL3421876,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6a50>
2157,1841313,IC50,8.89,1.3,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccc(C)cc3)C[C@H]1CCc1cc(O)ccc12,JSEFCPKOHDEAAB-OTUUDDROSA-N,CHEMBL3421875,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6ac0>
2158,1841312,IC50,7.42,38.0,CC[C@@]12C[C@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,VWFKACUYWYZVSW-YJSIEXFISA-N,CHEMBL3421874,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6b30>
2159,1841311,IC50,8.28,5.2,C=C[C@@]1(O)C[C@@]2(CC)c3ccc(O)cc3CC[C@@H]2C[C@@]1(O)c1ccccc1,KKYYWFSCEGWMIP-OTUUDDROSA-N,CHEMBL3421873,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6ba0>
2160,1841310,IC50,8.92,1.2,CC[C@@]12C[C@](O)(CC)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,XPOMWHAEDKURHV-OTUUDDROSA-N,CHEMBL3421872,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6c10>
2161,517584,IC50,8.42,3.8,CC[C@@]12C[C@@H](O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,KVPALVACWJUWHG-BRKWEVRTSA-N,CHEMBL470784,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6c80>
2162,1841309,IC50,9.22,0.6,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,VWFKACUYWYZVSW-RLLPEYFOSA-N,CHEMBL3421871,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6cf0>
2163,518226,IC50,7.68,21.0,CC[C@@]12CC[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,QTOLHRDDANXQPI-STZQEDGTSA-N,CHEMBL462100,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6d60>
2164,1841315,IC50,7.1,80.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3cccnc3)C[C@H]1CCc1cc(O)ccc12,KDUBEHWLJHNXHQ-XUFNMVPLSA-N,CHEMBL3421877,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6dd0>
2165,1841314,IC50,8.82,1.5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccn3)C[C@H]1CCc1cc(O)ccc12,FFQOXLXOLKJRFG-XUFNMVPLSA-N,CHEMBL3421876,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6e40>
2166,1841313,IC50,7.92,12.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccc(C)cc3)C[C@H]1CCc1cc(O)ccc12,JSEFCPKOHDEAAB-OTUUDDROSA-N,CHEMBL3421875,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6eb0>
2167,1841310,IC50,8.22,6.0,CC[C@@]12C[C@](O)(CC)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,XPOMWHAEDKURHV-OTUUDDROSA-N,CHEMBL3421872,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6f20>
2168,1841309,IC50,8.46,3.5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,VWFKACUYWYZVSW-RLLPEYFOSA-N,CHEMBL3421871,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e6f90>
2169,1841316,IC50,7.0,100.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccncc3)C[C@H]1CCc1cc(O)ccc12,QFASAOKHBCPVQE-BRKWEVRTSA-N,CHEMBL3421878,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7040>
2170,1841317,IC50,8.82,1.5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3nccs3)C[C@H]1CCc1cc(O)ccc12,JJKRJVYCNAXILF-LMFCIFFHSA-N,CHEMBL3421879,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e70b0>
2171,1946591,IC50,5.47,3400.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(C(F)(F)F)ccc3[nH]2)C1=O,SAHIAXKCYNHCNR-SGANQWHYSA-N,CHEMBL3578274,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7120>
2172,1946600,IC50,5.52,3000.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cc[nH]n4)ccc3[nH]2)C1=O,GUBRAVHQGKLPME-JYRCXFKTSA-N,CHEMBL3576885,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7190>
2173,1946602,IC50,5.54,2900.0,Cc1nocc1-c1ccc2[nH]c([C@@]3(Cc4ccccc4)OC(=O)N([C@H](C)c4ccc(F)cc4)C3=O)nc2c1,XSOMCGRRWBDXDY-LDLUVENISA-N,CHEMBL3578284,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7200>
2174,1946603,IC50,5.31,4900.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(N4CCOCC4)ccc3[nH]2)C1=O,IRAXFIAWXJVVGU-SONOPUAISA-N,CHEMBL3578285,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7270>
2175,1946604,IC50,5.51,3100.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cccnc4)ccc3[nH]2)C1=O,QZHFQEFAPKPMGA-HZAQMHFWSA-N,CHEMBL3578286,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCC(C5CCCCC5)CC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e72e0>
2176,1946613,IC50,4.77,17000.0,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3c(NS(C)(=O)=O)cccc3[nH]2)C1=O,KUPHFXYMPCLWSV-AKJBCIBTSA-N,CHEMBL3578295,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC3CCCCC3)(C3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7350>
2177,1947752,IC50,6.0,990.0,CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccc(F)cc1Cl,BURHGPHDEVGCEZ-KJGLQBJMSA-N,CHEMBL3581693,25,Glucocorticoid receptor ,C1CCC(CC(C2CCCCC2)C2CCC3CCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e73c0>
2178,1841322,IC50,6.19,650.0,C=C[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,WWOOXNVZXULGBI-AXUOBQJMSA-N,CHEMBL3421884,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7430>
2179,1841323,IC50,8.22,6.0,C/C=C/[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,JMEHAGWFVONUHH-IPKWIYIUSA-N,CHEMBL3421885,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e74a0>
2180,1841324,IC50,8.72,1.9,CC#C[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@]1(C)O,OHSVDENSKJRCTF-XLNTUCKNSA-N,CHEMBL3421886,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7510>
2181,1841325,IC50,8.3,5.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(O)ccc12,WJONSVSPXOEVBZ-HKDUHGGJSA-N,CHEMBL3421887,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7580>
2182,1841327,IC50,8.4,4.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=Cc1cc(O)ccc12,IRIIUDZNMALVTI-RLLPEYFOSA-N,CHEMBL3421889,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e75f0>
2183,1841328,IC50,9.22,0.6,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=C(C)c1cc(O)ccc12,SYEXEROQLLTYNG-RKNIQEAPSA-N,CHEMBL3421890,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7660>
2184,1841329,IC50,7.55,28.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(OC(=O)c3ccccc3)ccc12,WVIFMGUBKMMSRJ-TXDQJMHASA-N,CHEMBL3421891,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CC(C5CCCCC5)CCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e76d0>
2185,365281,IC50,8.74,1.8,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,UREBDLICKHMUKA-CXSFZGCWSA-N,CHEMBL384467,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7740>
2186,1841330,IC50,8.12,7.5,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(c4cc(F)ccc4Cl)CCC3)C(F)(F)F)cc12,PDEYZVGOCYDQJF-UHFFFAOYSA-N,CHEMBL3421892,25,Glucocorticoid receptor ,C1CCC(C2(CCCCC3CCC4CCCCC4C3)CCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e77b0>
2187,1841309,IC50,6.96,109.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,VWFKACUYWYZVSW-RLLPEYFOSA-N,CHEMBL3421871,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7820>
2188,1841314,IC50,6.78,167.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccn3)C[C@H]1CCc1cc(O)ccc12,FFQOXLXOLKJRFG-XUFNMVPLSA-N,CHEMBL3421876,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7890>
2189,1841317,IC50,7.08,83.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3nccs3)C[C@H]1CCc1cc(O)ccc12,JJKRJVYCNAXILF-LMFCIFFHSA-N,CHEMBL3421879,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7900>
2190,1841325,IC50,7.14,72.5,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CC(=O)c1cc(O)ccc12,WJONSVSPXOEVBZ-HKDUHGGJSA-N,CHEMBL3421887,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7970>
2191,1841328,IC50,7.37,43.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=C(C)c1cc(O)ccc12,SYEXEROQLLTYNG-RKNIQEAPSA-N,CHEMBL3421890,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e79e0>
2192,1841327,IC50,6.4,400.0,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1C=Cc1cc(O)ccc12,IRIIUDZNMALVTI-RLLPEYFOSA-N,CHEMBL3421889,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7a50>
2193,365281,IC50,7.68,21.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,UREBDLICKHMUKA-CXSFZGCWSA-N,CHEMBL384467,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7ac0>
2194,1841330,IC50,6.0,1000.0,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(c4cc(F)ccc4Cl)CCC3)C(F)(F)F)cc12,PDEYZVGOCYDQJF-UHFFFAOYSA-N,CHEMBL3421892,25,Glucocorticoid receptor ,C1CCC(C2(CCCCC3CCC4CCCCC4C3)CCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7b30>
2195,1948185,IC50,7.04,91.0,CC1(C)Nc2c(cc(-c3cccc4nncn34)c3c2CCC3)C(C)(C)C1=O,KBFFQQCDKBTNHR-UHFFFAOYSA-N,CHEMBL3582122,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC3CCCC31)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7ba0>
2196,1948184,IC50,7.03,93.0,CC1(C)Nc2c(cc(-c3cncc4nccn34)c3c2CCC3)C(C)(C)C1=O,JUFCLSXJMQEBLB-UHFFFAOYSA-N,CHEMBL3582121,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC3CCCC31)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7c10>
2197,1948183,IC50,7.08,84.0,CC1(C)Nc2c(cc(-c3cccn4nccc34)c3c2CCC3)C(C)(C)C1=O,OXEAJAPLCUXMPI-UHFFFAOYSA-N,CHEMBL3582120,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC3CCCC31)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7c80>
2198,1948182,IC50,7.68,21.0,CC1(C)Nc2c(cc(-c3cccc4nccn34)c3c2CCC3)C(C)(C)C1=O,NULJELQRMSFKRP-UHFFFAOYSA-N,CHEMBL3582119,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC3CCCC31)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7cf0>
2199,1948179,IC50,6.82,150.0,Cc1ncn(C)c1-c1cc2c(c3c1CCC3)NC(C)(C)C(=O)C2(C)C,VSPHYHKTPNTWDM-UHFFFAOYSA-N,CHEMBL3582116,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7d60>
2200,1948178,IC50,6.89,128.0,Cc1cnn(C)c1-c1cc2c(c3c1CCC3)NC(C)(C)C(=O)C2(C)C,BTRXGQKMYXIYJJ-UHFFFAOYSA-N,CHEMBL3582115,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7dd0>
2201,1948177,IC50,7.11,77.0,Cc1noc(C)c1-c1cc2c(c3c1OCO3)NC(C)(C)C(=O)C2(C)C,KQQINBWYAPFPKH-UHFFFAOYSA-N,CHEMBL3582114,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7e40>
2202,1948176,IC50,6.78,167.0,Cc1noc(C)c1-c1cc2c(c3c1CCCC3)NC(C)(C)C(=O)C2(C)C,NCKMIPZAZKMFMA-UHFFFAOYSA-N,CHEMBL3582113,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7eb0>
2203,1948175,IC50,7.52,30.0,Cc1noc(C)c1-c1cc2c(c3c1CCC3)NC(C)(C)C(=O)C2(C)C,YCRPDBNNDVYMBL-UHFFFAOYSA-N,CHEMBL3582112,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC1)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7f20>
2204,1948172,IC50,7.43,37.0,Cc1noc(C)c1-c1ccc2c(c1)C(C)(C)C(=O)C(C)(C)N2,VWCZQZNHWPQZGT-UHFFFAOYSA-N,CHEMBL3582109,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e7f90>
2205,1948188,IC50,7.28,53.0,CC1(C)Nc2c(cc(-c3ccnc4ncccc34)c3c2CCC3)C(C)(C)C1=O,FTBHWGQLEZPPMF-UHFFFAOYSA-N,CHEMBL3582125,25,Glucocorticoid receptor ,C1CCC2C(C1)CC(C1CCCC3CCCCC31)C1CCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e8040>
2206,1958972,IC50,8.56,2.76,COc1cc(F)ccc1-c1c(CN(C)Cc2ccccc2)[nH]c2c(NS(C)(=O)=O)cc(C(C)C)cc12,MFAGIEMFDDDLMT-UHFFFAOYSA-N,CHEMBL3605919,25,Glucocorticoid receptor ,C1CCC(CCCC2CC3CCCCC3C2C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e80b0>
2207,1958979,IC50,8.35,4.49,COc1cc(F)ccc1-c1c(CN(C)Cc2ccccc2)[nH]c2c(NS(C)(=O)=O)cc(C(C)(C)C)cc12,KPKCYUMBFMYREG-UHFFFAOYSA-N,CHEMBL3605926,25,Glucocorticoid receptor ,C1CCC(CCCC2CC3CCCCC3C2C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e8120>
2208,1958980,IC50,8.12,7.54,COc1cc(F)ccc1-c1c(Cc2ccccc2)[nH]c2c(NS(C)(=O)=O)cc(C(C)C)cc12,DLHJAQJQFLHXNZ-UHFFFAOYSA-N,CHEMBL3605927,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C2C2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e8190>
2209,1958982,IC50,7.66,22.0,COc1cc(F)ccc1-c1c(C)[nH]c2c(NS(C)(=O)=O)cc(F)cc12,SAVAEFOXNWPFKB-UHFFFAOYSA-N,CHEMBL3605929,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e8200>
2210,1958983,IC50,6.84,143.0,COc1ccc(Cl)cc1-c1c[nH]c2c(NS(C)(=O)=O)cccc12,XCCRMYVOJIFMED-UHFFFAOYSA-N,CHEMBL3605930,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e8270>
2211,1958985,IC50,6.75,180.0,CS(=O)(=O)Nc1cccc2c(-c3cccc(Cl)c3)c[nH]c12,SXIDZLMPGLSSSR-UHFFFAOYSA-N,CHEMBL3605932,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e82e0>
2212,1958986,IC50,6.63,235.0,COc1ccccc1-c1c[nH]c2c(NS(C)(=O)=O)cccc12,UTPNUAIWPWLJEC-UHFFFAOYSA-N,CHEMBL3605933,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e8350>
2213,712273,IC50,9.53,0.298,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,VKHAHZOOUSRJNA-GCNJZUOMSA-N,CHEMBL1276308,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x78c5157e83c0>
