QSPRID	pchembl_value_Label	pchembl_value_Prediction	pchembl_value_ProbabilityClass_0	pchembl_value_ProbabilityClass_1	Fold
Glucocorticoid_receptor_dis_3_1302	False	0	0.96642	0.03358	3.0
Glucocorticoid_receptor_dis_3_0428	True	1	0.16621	0.83379	3.0
Glucocorticoid_receptor_dis_3_0557	True	0	0.65985	0.34015	3.0
Glucocorticoid_receptor_dis_3_0266	True	1	0.0135	0.9865	3.0
Glucocorticoid_receptor_dis_3_0993	False	0	0.51505	0.48495	3.0
Glucocorticoid_receptor_dis_3_0746	True	1	0.08583	0.91417	3.0
Glucocorticoid_receptor_dis_3_1478	False	0	0.9675	0.0325	3.0
Glucocorticoid_receptor_dis_3_0462	True	1	0.17964	0.82036	3.0
Glucocorticoid_receptor_dis_3_0885	True	1	0.36516	0.63484	3.0
Glucocorticoid_receptor_dis_3_0603	True	0	0.79106	0.20894	3.0
Glucocorticoid_receptor_dis_3_0003	True	1	0.16822	0.83178	3.0
Glucocorticoid_receptor_dis_3_0935	False	0	0.51332	0.48668	3.0
Glucocorticoid_receptor_dis_3_0886	True	0	0.57717	0.42283	3.0
Glucocorticoid_receptor_dis_3_0697	True	0	0.74627	0.25373	3.0
Glucocorticoid_receptor_dis_3_1422	False	0	0.92973	0.07027	3.0
Glucocorticoid_receptor_dis_3_0436	True	1	0.01167	0.98833	3.0
Glucocorticoid_receptor_dis_3_1280	False	0	0.75773	0.24227	3.0
Glucocorticoid_receptor_dis_3_0825	True	1	0.05644	0.94356	3.0
Glucocorticoid_receptor_dis_3_0495	True	1	0.08535	0.91465	3.0
Glucocorticoid_receptor_dis_3_1722	False	1	0.48947	0.51053	3.0
Glucocorticoid_receptor_dis_3_1635	False	0	0.69655	0.30345	3.0
Glucocorticoid_receptor_dis_3_0451	True	1	0.039	0.961	3.0
Glucocorticoid_receptor_dis_3_0269	True	1	0.18392	0.81608	3.0
Glucocorticoid_receptor_dis_3_1211	False	1	0.0035	0.9965	3.0
Glucocorticoid_receptor_dis_3_1058	False	0	0.966	0.034	3.0
Glucocorticoid_receptor_dis_3_0890	False	0	0.7761	0.2239	3.0
Glucocorticoid_receptor_dis_3_0661	True	1	0.04572	0.95428	3.0
Glucocorticoid_receptor_dis_3_0868	True	1	0.0975	0.9025	3.0
Glucocorticoid_receptor_dis_3_0208	True	1	0.48005	0.51995	3.0
Glucocorticoid_receptor_dis_3_1023	False	0	0.991	0.009	3.0
Glucocorticoid_receptor_dis_3_1671	False	0	0.995	0.005	3.0
Glucocorticoid_receptor_dis_3_0842	True	1	0.18094	0.81906	3.0
Glucocorticoid_receptor_dis_3_0660	True	1	0.05715	0.94285	3.0
Glucocorticoid_receptor_dis_3_1761	False	0	0.74567	0.25433	3.0
Glucocorticoid_receptor_dis_3_1316	False	0	0.985	0.015	3.0
Glucocorticoid_receptor_dis_3_0245	True	0	0.8985	0.1015	3.0
Glucocorticoid_receptor_dis_3_0795	True	1	0.23422	0.76578	3.0
Glucocorticoid_receptor_dis_3_0623	True	1	0.10788	0.89213	3.0
Glucocorticoid_receptor_dis_3_0963	False	0	0.51878	0.48122	3.0
Glucocorticoid_receptor_dis_3_1359	False	0	0.70642	0.29358	3.0
Glucocorticoid_receptor_dis_3_0394	True	1	0.07067	0.92933	3.0
Glucocorticoid_receptor_dis_3_1391	False	0	0.7937	0.2063	3.0
Glucocorticoid_receptor_dis_3_0100	True	1	0.1029	0.8971	3.0
Glucocorticoid_receptor_dis_3_0009	True	1	0.26436	0.73564	3.0
Glucocorticoid_receptor_dis_3_0581	True	1	0.16036	0.83964	3.0
Glucocorticoid_receptor_dis_3_0977	False	0	0.65156	0.34844	3.0
Glucocorticoid_receptor_dis_3_0226	True	0	0.77243	0.22757	3.0
Glucocorticoid_receptor_dis_3_1798	False	0	0.87772	0.12228	3.0
Glucocorticoid_receptor_dis_3_1539	False	0	0.93957	0.06043	3.0
Glucocorticoid_receptor_dis_3_0796	True	1	0.37109	0.62891	3.0
Glucocorticoid_receptor_dis_3_0988	False	0	0.53139	0.46861	3.0
Glucocorticoid_receptor_dis_3_0065	True	1	0.02833	0.97167	3.0
Glucocorticoid_receptor_dis_3_0279	True	0	0.6699	0.3301	3.0
Glucocorticoid_receptor_dis_3_1641	False	1	0.4764	0.5236	3.0
Glucocorticoid_receptor_dis_3_0486	True	1	0.01383	0.98617	3.0
Glucocorticoid_receptor_dis_3_1485	False	0	0.75067	0.24933	3.0
Glucocorticoid_receptor_dis_3_1596	False	0	0.994	0.006	3.0
Glucocorticoid_receptor_dis_3_0282	True	1	0.15023	0.84977	3.0
Glucocorticoid_receptor_dis_3_0538	True	1	0.45751	0.54249	3.0
Glucocorticoid_receptor_dis_3_1517	False	0	0.966	0.034	3.0
Glucocorticoid_receptor_dis_3_0306	True	1	0.12388	0.87612	3.0
Glucocorticoid_receptor_dis_3_0385	True	1	0.28657	0.71343	3.0
Glucocorticoid_receptor_dis_3_1042	False	0	0.67068	0.32932	3.0
Glucocorticoid_receptor_dis_3_0539	True	0	0.55024	0.44976	3.0
Glucocorticoid_receptor_dis_3_1275	False	0	0.74627	0.25373	3.0
Glucocorticoid_receptor_dis_3_1041	False	0	0.88486	0.11514	3.0
Glucocorticoid_receptor_dis_3_0817	True	1	0.003	0.997	3.0
Glucocorticoid_receptor_dis_3_0370	True	1	0.022	0.978	3.0
Glucocorticoid_receptor_dis_3_0241	True	1	0.33953	0.66047	3.0
Glucocorticoid_receptor_dis_3_0386	True	1	0.2315	0.7685	3.0
Glucocorticoid_receptor_dis_3_1434	False	0	0.59042	0.40958	3.0
Glucocorticoid_receptor_dis_3_0461	True	1	0.013	0.987	3.0
Glucocorticoid_receptor_dis_3_1661	False	0	0.998	0.002	3.0
Glucocorticoid_receptor_dis_3_0496	True	1	0.02246	0.97754	3.0
Glucocorticoid_receptor_dis_3_0523	True	1	0.091	0.909	3.0
Glucocorticoid_receptor_dis_3_0544	True	1	0.04008	0.95992	4.0
Glucocorticoid_receptor_dis_3_1286	False	0	0.81991	0.18009	4.0
Glucocorticoid_receptor_dis_3_1676	False	0	0.84757	0.15243	4.0
Glucocorticoid_receptor_dis_3_1447	False	0	0.89358	0.10642	4.0
Glucocorticoid_receptor_dis_3_1209	False	1	0.06346	0.93654	4.0
Glucocorticoid_receptor_dis_3_0367	True	1	0.05329	0.94671	4.0
Glucocorticoid_receptor_dis_3_1445	False	1	0.47795	0.52205	4.0
Glucocorticoid_receptor_dis_3_1358	False	0	0.95452	0.04548	4.0
Glucocorticoid_receptor_dis_3_0718	True	1	0.041	0.959	4.0
Glucocorticoid_receptor_dis_3_0822	True	1	0.15116	0.84884	4.0
Glucocorticoid_receptor_dis_3_1537	False	0	0.85125	0.14875	4.0
Glucocorticoid_receptor_dis_3_0069	True	1	0.0824	0.9176	4.0
Glucocorticoid_receptor_dis_3_0338	True	1	0.02517	0.97483	4.0
Glucocorticoid_receptor_dis_3_0096	True	1	0.07212	0.92788	4.0
Glucocorticoid_receptor_dis_3_1533	False	0	0.9886	0.0114	4.0
Glucocorticoid_receptor_dis_3_0483	True	1	0.01	0.99	4.0
Glucocorticoid_receptor_dis_3_0387	True	1	0.08339	0.91661	4.0
Glucocorticoid_receptor_dis_3_0205	True	1	0.29323	0.70677	4.0
Glucocorticoid_receptor_dis_3_0837	True	1	0.03642	0.96358	4.0
Glucocorticoid_receptor_dis_3_1319	False	0	0.9845	0.0155	4.0
Glucocorticoid_receptor_dis_3_1762	False	0	0.977	0.023	4.0
Glucocorticoid_receptor_dis_3_0146	True	1	0.10233	0.89767	4.0
Glucocorticoid_receptor_dis_3_0729	True	1	0.03	0.97	4.0
Glucocorticoid_receptor_dis_3_1380	False	0	0.88749	0.11251	4.0
Glucocorticoid_receptor_dis_3_0874	True	1	0.26448	0.73552	4.0
Glucocorticoid_receptor_dis_3_1506	False	0	0.96657	0.03343	4.0
Glucocorticoid_receptor_dis_3_0247	True	1	0.48026	0.51974	4.0
Glucocorticoid_receptor_dis_3_1079	False	0	0.92358	0.07642	4.0
Glucocorticoid_receptor_dis_3_0864	True	0	0.69516	0.30484	4.0
Glucocorticoid_receptor_dis_3_1512	False	0	0.8969	0.1031	4.0
Glucocorticoid_receptor_dis_3_1678	False	0	0.75342	0.24658	4.0
Glucocorticoid_receptor_dis_3_0325	True	1	0.29567	0.70432	4.0
Glucocorticoid_receptor_dis_3_1612	False	0	0.957	0.043	4.0
Glucocorticoid_receptor_dis_3_0918	False	0	0.9545	0.0455	4.0
Glucocorticoid_receptor_dis_3_0543	True	1	0.08753	0.91247	4.0
Glucocorticoid_receptor_dis_3_0057	True	1	0.35427	0.64573	4.0
Glucocorticoid_receptor_dis_3_1035	False	0	0.6576	0.3424	4.0
Glucocorticoid_receptor_dis_3_1563	False	0	0.793	0.207	4.0
Glucocorticoid_receptor_dis_3_0706	True	1	0.054	0.946	4.0
Glucocorticoid_receptor_dis_3_0562	True	1	0.249	0.751	4.0
Glucocorticoid_receptor_dis_3_1536	False	0	0.993	0.007	4.0
Glucocorticoid_receptor_dis_3_0959	False	0	0.91033	0.08967	4.0
Glucocorticoid_receptor_dis_3_1684	False	0	0.81985	0.18015	4.0
Glucocorticoid_receptor_dis_3_1134	False	0	0.93017	0.06983	4.0
Glucocorticoid_receptor_dis_3_0179	True	1	0.03485	0.96515	4.0
Glucocorticoid_receptor_dis_3_0425	True	1	0.10176	0.89824	4.0
Glucocorticoid_receptor_dis_3_1144	False	0	0.982	0.018	4.0
Glucocorticoid_receptor_dis_3_1727	False	0	0.90825	0.09175	4.0
Glucocorticoid_receptor_dis_3_0076	True	1	0.1025	0.8975	4.0
Glucocorticoid_receptor_dis_3_0960	False	0	0.88925	0.11075	4.0
Glucocorticoid_receptor_dis_3_1672	False	0	0.982	0.018	4.0
Glucocorticoid_receptor_dis_3_0280	True	1	0.32112	0.67888	4.0
Glucocorticoid_receptor_dis_3_1248	False	0	0.9895	0.0105	4.0
Glucocorticoid_receptor_dis_3_0027	True	1	0.03367	0.96633	4.0
Glucocorticoid_receptor_dis_3_0899	False	0	0.95772	0.04228	4.0
Glucocorticoid_receptor_dis_3_1528	False	0	0.973	0.027	4.0
Glucocorticoid_receptor_dis_3_0379	True	1	0.37204	0.62796	4.0
Glucocorticoid_receptor_dis_3_0237	True	0	0.76327	0.23673	4.0
Glucocorticoid_receptor_dis_3_0244	True	0	0.78797	0.21203	4.0
Glucocorticoid_receptor_dis_3_0456	True	1	0.045	0.955	4.0
Glucocorticoid_receptor_dis_3_0803	True	1	0.02033	0.97967	4.0
Glucocorticoid_receptor_dis_3_0625	True	1	0.157	0.843	4.0
Glucocorticoid_receptor_dis_3_1521	False	1	0.40332	0.59668	4.0
Glucocorticoid_receptor_dis_3_1767	False	0	0.994	0.006	4.0
Glucocorticoid_receptor_dis_3_0767	True	1	0.06113	0.93887	4.0
Glucocorticoid_receptor_dis_3_1465	False	0	0.99309	0.00691	4.0
Glucocorticoid_receptor_dis_3_0389	True	1	0.28052	0.71948	4.0
Glucocorticoid_receptor_dis_3_1137	False	0	0.79495	0.20505	4.0
Glucocorticoid_receptor_dis_3_0161	True	1	0.13683	0.86317	4.0
Glucocorticoid_receptor_dis_3_1731	False	1	0.44947	0.55053	4.0
Glucocorticoid_receptor_dis_3_0285	True	1	0.18797	0.81203	4.0
Glucocorticoid_receptor_dis_3_0491	True	1	0.01747	0.98253	4.0
Glucocorticoid_receptor_dis_3_0309	True	0	0.54616	0.45384	4.0
Glucocorticoid_receptor_dis_3_0413	True	0	0.53712	0.46288	4.0
Glucocorticoid_receptor_dis_3_0617	True	1	0.04042	0.95958	4.0
Glucocorticoid_receptor_dis_3_1057	False	0	0.96775	0.03225	4.0
Glucocorticoid_receptor_dis_3_0597	True	1	0.30359	0.69641	4.0
Glucocorticoid_receptor_dis_3_1356	False	0	0.97723	0.02277	4.0
Glucocorticoid_receptor_dis_3_0605	True	0	0.81093	0.18907	4.0
Glucocorticoid_receptor_dis_3_0093	True	1	0.27492	0.72508	4.0
Glucocorticoid_receptor_dis_3_0517	True	1	0.01	0.99	4.0
Glucocorticoid_receptor_dis_3_0833	True	1	0.23355	0.76645	4.0
Glucocorticoid_receptor_dis_3_1455	False	0	0.88265	0.11735	4.0
Glucocorticoid_receptor_dis_3_1162	False	0	0.7381	0.2619	4.0
Glucocorticoid_receptor_dis_3_1677	False	0	0.977	0.023	4.0
Glucocorticoid_receptor_dis_3_0308	True	1	0.03825	0.96175	4.0
Glucocorticoid_receptor_dis_3_1147	False	0	0.957	0.043	4.0
Glucocorticoid_receptor_dis_3_1102	False	1	0.36366	0.63634	4.0
Glucocorticoid_receptor_dis_3_1175	False	0	0.63047	0.36953	4.0
Glucocorticoid_receptor_dis_3_1541	False	0	0.64728	0.35272	4.0
Glucocorticoid_receptor_dis_3_0565	True	1	0.031	0.969	4.0
Glucocorticoid_receptor_dis_3_1160	False	0	0.954	0.046	4.0
Glucocorticoid_receptor_dis_3_1498	False	0	0.64166	0.35834	4.0
Glucocorticoid_receptor_dis_3_0711	True	1	0.12287	0.87713	4.0
Glucocorticoid_receptor_dis_3_1122	False	0	0.848	0.152	4.0
Glucocorticoid_receptor_dis_3_0350	True	1	0.06307	0.93693	4.0
Glucocorticoid_receptor_dis_3_1544	False	0	0.85021	0.14979	4.0
Glucocorticoid_receptor_dis_3_1689	False	0	0.87593	0.12407	4.0
Glucocorticoid_receptor_dis_3_1241	False	0	0.8853	0.1147	4.0
Glucocorticoid_receptor_dis_3_1592	False	0	0.97439	0.02561	4.0
Glucocorticoid_receptor_dis_3_0563	True	1	0.249	0.751	4.0
Glucocorticoid_receptor_dis_3_0891	False	0	0.68397	0.31603	4.0
Glucocorticoid_receptor_dis_3_0616	True	1	0.047	0.953	4.0
Glucocorticoid_receptor_dis_3_0962	False	0	0.94033	0.05967	4.0
Glucocorticoid_receptor_dis_3_0480	True	1	0.011	0.989	4.0
Glucocorticoid_receptor_dis_3_1550	False	1	0.36366	0.63634	4.0
Glucocorticoid_receptor_dis_3_0318	True	1	0.28765	0.71235	4.0
Glucocorticoid_receptor_dis_3_0063	True	1	0.02812	0.97188	4.0
Glucocorticoid_receptor_dis_3_1060	False	0	0.8969	0.1031	4.0
Glucocorticoid_receptor_dis_3_0220	True	0	0.76658	0.23342	4.0
Glucocorticoid_receptor_dis_3_0231	True	0	0.68308	0.31692	4.0
Glucocorticoid_receptor_dis_3_0194	True	1	0.15826	0.84174	4.0
Glucocorticoid_receptor_dis_3_1121	False	0	0.89793	0.10207	4.0
Glucocorticoid_receptor_dis_3_0455	True	1	0.032	0.968	4.0
Glucocorticoid_receptor_dis_3_1783	False	0	0.51183	0.48817	4.0
Glucocorticoid_receptor_dis_3_0229	True	0	0.8882	0.1118	4.0
Glucocorticoid_receptor_dis_3_0593	True	1	0.41114	0.58886	4.0
Glucocorticoid_receptor_dis_3_1441	False	0	0.50874	0.49126	4.0
Glucocorticoid_receptor_dis_3_1189	False	0	0.978	0.022	4.0
Glucocorticoid_receptor_dis_3_0095	True	1	0.05317	0.94683	4.0
Glucocorticoid_receptor_dis_3_0577	True	1	0.1063	0.8937	4.0
Glucocorticoid_receptor_dis_3_0709	True	1	0.081	0.919	4.0
Glucocorticoid_receptor_dis_3_0615	True	1	0.047	0.953	4.0
Glucocorticoid_receptor_dis_3_0762	True	1	0.02025	0.97975	4.0
Glucocorticoid_receptor_dis_3_0403	True	0	0.62942	0.37058	4.0
Glucocorticoid_receptor_dis_3_1295	False	0	0.9665	0.0335	4.0
Glucocorticoid_receptor_dis_3_0689	True	1	0.23214	0.76786	4.0
Glucocorticoid_receptor_dis_3_0442	True	1	0.085	0.915	4.0
Glucocorticoid_receptor_dis_3_1055	False	0	0.94603	0.05397	4.0
Glucocorticoid_receptor_dis_3_0768	True	0	0.82198	0.17802	4.0
Glucocorticoid_receptor_dis_3_0608	True	0	0.88015	0.11985	4.0
Glucocorticoid_receptor_dis_3_1737	False	0	0.86768	0.13232	4.0
Glucocorticoid_receptor_dis_3_0851	True	1	0.21077	0.78923	4.0
Glucocorticoid_receptor_dis_3_0520	True	0	0.5311	0.4689	4.0
Glucocorticoid_receptor_dis_3_0880	True	0	0.88608	0.11392	4.0
Glucocorticoid_receptor_dis_3_1347	False	0	0.9585	0.0415	4.0
Glucocorticoid_receptor_dis_3_1698	False	0	0.99667	0.00333	4.0
Glucocorticoid_receptor_dis_3_0481	True	1	0.048	0.952	4.0
Glucocorticoid_receptor_dis_3_1747	False	0	0.7189	0.2811	4.0
Glucocorticoid_receptor_dis_3_0952	False	0	0.78797	0.21203	4.0
Glucocorticoid_receptor_dis_3_0431	True	0	0.87839	0.12161	4.0
Glucocorticoid_receptor_dis_3_0919	False	0	0.91872	0.08128	4.0
Glucocorticoid_receptor_dis_3_0017	True	1	0.09934	0.90066	4.0
Glucocorticoid_receptor_dis_3_0401	True	1	0.4606	0.5394	4.0
Glucocorticoid_receptor_dis_3_0821	True	1	0.07722	0.92278	4.0
Glucocorticoid_receptor_dis_3_1793	False	0	0.79192	0.20808	4.0
Glucocorticoid_receptor_dis_3_0200	True	1	0.2616	0.7384	4.0
Glucocorticoid_receptor_dis_3_1385	False	0	0.91188	0.08812	4.0
Glucocorticoid_receptor_dis_3_1797	False	0	0.68566	0.31434	4.0
Glucocorticoid_receptor_dis_3_1038	False	0	0.69075	0.30925	4.0
Glucocorticoid_receptor_dis_3_1407	False	0	0.84426	0.15574	4.0
Glucocorticoid_receptor_dis_3_0637	True	1	0.39809	0.60191	4.0
Glucocorticoid_receptor_dis_3_1652	False	0	0.96077	0.03923	4.0
Glucocorticoid_receptor_dis_3_1515	False	0	0.96433	0.03567	4.0
Glucocorticoid_receptor_dis_3_1291	False	0	0.977	0.023	4.0
Glucocorticoid_receptor_dis_3_0848	True	1	0.4805	0.5195	4.0
Glucocorticoid_receptor_dis_3_0158	True	1	0.04433	0.95567	4.0
Glucocorticoid_receptor_dis_3_1632	False	0	0.63047	0.36953	4.0
Glucocorticoid_receptor_dis_3_0924	False	0	0.998	0.002	4.0
Glucocorticoid_receptor_dis_3_1030	False	0	0.81685	0.18315	4.0
Glucocorticoid_receptor_dis_3_0521	True	0	0.75891	0.24109	4.0
Glucocorticoid_receptor_dis_3_1499	False	0	0.69075	0.30925	4.0
Glucocorticoid_receptor_dis_3_0639	True	1	0.13412	0.86588	4.0
Glucocorticoid_receptor_dis_3_0453	True	1	0.04733	0.95267	4.0
Glucocorticoid_receptor_dis_3_0206	True	1	0.3681	0.6319	4.0
Glucocorticoid_receptor_dis_3_0922	False	0	0.98245	0.01755	4.0
Glucocorticoid_receptor_dis_3_0510	True	0	0.78408	0.21592	4.0
Glucocorticoid_receptor_dis_3_1404	False	0	0.988	0.012	4.0
Glucocorticoid_receptor_dis_3_0169	True	1	0.09639	0.90361	4.0
Glucocorticoid_receptor_dis_3_1229	False	0	0.995	0.005	4.0
Glucocorticoid_receptor_dis_3_0160	True	0	0.83184	0.16816	4.0
Glucocorticoid_receptor_dis_3_0906	False	0	0.969	0.031	4.0
Glucocorticoid_receptor_dis_3_1342	False	0	0.79192	0.20808	4.0
Glucocorticoid_receptor_dis_3_0673	True	1	0.31537	0.68463	4.0
Glucocorticoid_receptor_dis_3_1111	False	0	0.96833	0.03167	4.0
Glucocorticoid_receptor_dis_3_1065	False	1	0.40332	0.59668	4.0
Glucocorticoid_receptor_dis_3_0123	True	1	0.021	0.979	4.0
Glucocorticoid_receptor_dis_3_0827	True	1	0.26421	0.73579	4.0
Glucocorticoid_receptor_dis_3_0866	True	1	0.25565	0.74435	4.0
Glucocorticoid_receptor_dis_3_0092	True	1	0.4316	0.5684	4.0
Glucocorticoid_receptor_dis_3_0846	True	1	0.15669	0.84331	4.0
Glucocorticoid_receptor_dis_3_1025	False	0	0.9855	0.0145	4.0
Glucocorticoid_receptor_dis_3_1228	False	0	0.95177	0.04823	4.0
Glucocorticoid_receptor_dis_3_0644	True	1	0.101	0.899	4.0
Glucocorticoid_receptor_dis_3_1320	False	0	0.997	0.003	4.0
Glucocorticoid_receptor_dis_3_0630	True	1	0.0545	0.9455	4.0
Glucocorticoid_receptor_dis_3_0001	True	1	0.24762	0.75238	4.0
Glucocorticoid_receptor_dis_3_1412	False	0	0.93467	0.06533	4.0
Glucocorticoid_receptor_dis_3_0936	False	0	0.979	0.021	4.0
Glucocorticoid_receptor_dis_3_0162	True	1	0.19822	0.80178	4.0
Glucocorticoid_receptor_dis_3_1115	False	0	0.8663	0.1337	4.0
Glucocorticoid_receptor_dis_3_0439	True	1	0.019	0.981	4.0
Glucocorticoid_receptor_dis_3_0112	True	1	0.116	0.884	4.0
Glucocorticoid_receptor_dis_3_1152	False	0	0.989	0.011	4.0
Glucocorticoid_receptor_dis_3_1500	False	0	0.90153	0.09847	4.0
Glucocorticoid_receptor_dis_3_1298	False	0	0.57372	0.42628	4.0
Glucocorticoid_receptor_dis_3_1197	False	0	0.96077	0.03923	4.0
Glucocorticoid_receptor_dis_3_1585	False	0	0.93206	0.06794	4.0
Glucocorticoid_receptor_dis_3_0584	True	1	0.03616	0.96384	4.0
Glucocorticoid_receptor_dis_3_0109	True	1	0.21292	0.78708	4.0
Glucocorticoid_receptor_dis_3_1625	False	0	0.954	0.046	4.0
Glucocorticoid_receptor_dis_3_1350	False	1	0.4262	0.5738	4.0
Glucocorticoid_receptor_dis_3_0337	True	1	0.17927	0.82073	4.0
Glucocorticoid_receptor_dis_3_0238	True	1	0.32705	0.67295	4.0
Glucocorticoid_receptor_dis_3_0322	True	1	0.19325	0.80675	4.0
Glucocorticoid_receptor_dis_3_0699	True	1	0.0195	0.9805	4.0
Glucocorticoid_receptor_dis_3_0284	True	1	0.05804	0.94196	4.0
Glucocorticoid_receptor_dis_3_1557	False	0	0.75863	0.24137	4.0
Glucocorticoid_receptor_dis_3_0592	True	0	0.89135	0.10865	4.0
Glucocorticoid_receptor_dis_3_0658	True	1	0.16405	0.83595	4.0
Glucocorticoid_receptor_dis_3_1768	False	0	0.9738	0.0262	4.0
Glucocorticoid_receptor_dis_3_1738	False	0	0.81991	0.18009	4.0
Glucocorticoid_receptor_dis_3_1262	False	0	0.72414	0.27586	4.0
Glucocorticoid_receptor_dis_3_1477	False	0	0.81685	0.18315	4.0
Glucocorticoid_receptor_dis_3_1187	False	0	0.95075	0.04925	4.0
Glucocorticoid_receptor_dis_3_0140	True	1	0.11513	0.88487	4.0
Glucocorticoid_receptor_dis_3_1376	False	0	0.8918	0.1082	4.0
Glucocorticoid_receptor_dis_3_0415	True	1	0.0414	0.9586	4.0
Glucocorticoid_receptor_dis_3_0635	True	0	0.64374	0.35626	4.0
Glucocorticoid_receptor_dis_3_1239	False	0	0.56732	0.43268	4.0
Glucocorticoid_receptor_dis_3_1297	False	1	0.464	0.536	4.0
Glucocorticoid_receptor_dis_3_0990	False	1	0.2766	0.7234	4.0
Glucocorticoid_receptor_dis_3_0227	True	0	0.96558	0.03442	4.0
Glucocorticoid_receptor_dis_3_0293	True	1	0.1015	0.8985	4.0
Glucocorticoid_receptor_dis_3_0272	True	1	0.15975	0.84025	4.0
Glucocorticoid_receptor_dis_3_0429	True	1	0.12956	0.87044	4.0
Glucocorticoid_receptor_dis_3_0636	True	1	0.14765	0.85235	4.0
Glucocorticoid_receptor_dis_3_0267	True	1	0.003	0.997	4.0
Glucocorticoid_receptor_dis_3_1093	False	1	0.30405	0.69595	4.0
Glucocorticoid_receptor_dis_3_0829	True	1	0.23511	0.76489	4.0
Glucocorticoid_receptor_dis_3_1020	False	0	0.95617	0.04383	4.0
Glucocorticoid_receptor_dis_3_0411	True	0	0.67665	0.32335	4.0
Glucocorticoid_receptor_dis_3_1418	False	0	0.9442	0.0558	4.0
Glucocorticoid_receptor_dis_3_0016	True	1	0.15628	0.84372	4.0
Glucocorticoid_receptor_dis_3_0719	True	1	0.034	0.966	4.0
Glucocorticoid_receptor_dis_3_0254	True	1	0.19005	0.80995	4.0
Glucocorticoid_receptor_dis_3_1165	False	0	0.994	0.006	4.0
Glucocorticoid_receptor_dis_3_1701	False	0	0.998	0.002	4.0
Glucocorticoid_receptor_dis_3_0710	True	1	0.0375	0.9625	4.0
Glucocorticoid_receptor_dis_3_0133	True	1	0.064	0.936	4.0
Glucocorticoid_receptor_dis_3_0500	True	1	0.02142	0.97858	4.0
Glucocorticoid_receptor_dis_3_0816	True	1	0.01	0.99	4.0
Glucocorticoid_receptor_dis_3_0433	True	1	0.06843	0.93157	4.0
Glucocorticoid_receptor_dis_3_1538	False	0	0.983	0.017	4.0
Glucocorticoid_receptor_dis_3_0043	True	1	0.09842	0.90158	4.0
Glucocorticoid_receptor_dis_3_1431	False	0	0.879	0.121	4.0
Glucocorticoid_receptor_dis_3_1514	False	0	0.95899	0.04101	4.0
Glucocorticoid_receptor_dis_3_1032	False	1	0.47809	0.52191	4.0
Glucocorticoid_receptor_dis_3_1578	False	0	0.848	0.152	4.0
Glucocorticoid_receptor_dis_3_1491	False	0	0.69075	0.30925	4.0
Glucocorticoid_receptor_dis_3_1587	False	0	0.79495	0.20505	4.0
Glucocorticoid_receptor_dis_3_1574	False	0	0.96975	0.03025	4.0
Glucocorticoid_receptor_dis_3_0989	False	0	0.8882	0.1118	4.0
Glucocorticoid_receptor_dis_3_1299	False	1	0.45283	0.54717	4.0
Glucocorticoid_receptor_dis_3_1306	False	0	0.99433	0.00567	4.0
Glucocorticoid_receptor_dis_3_0773	True	0	0.90825	0.09175	4.0
Glucocorticoid_receptor_dis_3_0752	True	1	0.48012	0.51988	4.0
Glucocorticoid_receptor_dis_3_0687	True	1	0.24557	0.75443	4.0
Glucocorticoid_receptor_dis_3_1086	False	0	0.64728	0.35272	4.0
Glucocorticoid_receptor_dis_3_1789	False	0	0.95675	0.04325	4.0
Glucocorticoid_receptor_dis_3_1486	False	0	0.80767	0.19233	4.0
Glucocorticoid_receptor_dis_3_1621	False	0	0.99575	0.00425	4.0
Glucocorticoid_receptor_dis_3_0931	False	0	0.95452	0.04548	4.0
Glucocorticoid_receptor_dis_3_1170	False	0	0.93267	0.06733	4.0
Glucocorticoid_receptor_dis_3_0471	True	1	0.24385	0.75615	4.0
Glucocorticoid_receptor_dis_3_1723	False	1	0.45027	0.54973	4.0
Glucocorticoid_receptor_dis_3_1623	False	0	0.988	0.012	4.0
Glucocorticoid_receptor_dis_3_1438	False	0	0.97283	0.02717	4.0
Glucocorticoid_receptor_dis_3_0819	True	1	0.004	0.996	4.0
Glucocorticoid_receptor_dis_3_1092	False	0	0.50603	0.49397	4.0
Glucocorticoid_receptor_dis_3_0118	True	1	0.24352	0.75648	4.0
Glucocorticoid_receptor_dis_3_1399	False	0	0.76327	0.23673	4.0
Glucocorticoid_receptor_dis_3_0150	True	0	0.88147	0.11853	4.0
Glucocorticoid_receptor_dis_3_1318	False	0	0.93467	0.06533	4.0
Glucocorticoid_receptor_dis_3_1260	False	0	0.9374	0.0626	4.0
Glucocorticoid_receptor_dis_3_1573	False	1	0.33215	0.66785	4.0
Glucocorticoid_receptor_dis_3_0165	True	1	0.01825	0.98175	4.0
Glucocorticoid_receptor_dis_3_0997	False	1	0.48583	0.51417	4.0
Glucocorticoid_receptor_dis_3_1531	False	0	0.993	0.007	4.0
Glucocorticoid_receptor_dis_3_1638	False	0	0.96323	0.03677	4.0
Glucocorticoid_receptor_dis_3_1051	False	0	0.96096	0.03904	4.0
Glucocorticoid_receptor_dis_3_1464	False	0	0.96575	0.03425	4.0
Glucocorticoid_receptor_dis_3_1006	False	0	0.51151	0.48849	4.0
Glucocorticoid_receptor_dis_3_0774	True	0	0.91417	0.08583	4.0
Glucocorticoid_receptor_dis_3_1712	False	0	0.95317	0.04683	4.0
